username,rating,helpful,total,date,title,review,topic,sentiment_score,subjectivity,person_name
alexdeleonfilm,1,255,516,5 January 2017," Pa-the-tic
",The final credits with handsome art - deco lettering were a great relief when they finally came up,artistic_design,4,S,None
alexdeleonfilm,1,255,516,5 January 2017," Pa-the-tic
",and put this picture out if its misery .,viewing_experience,2,S,None
alexdeleonfilm,1,255,516,5 January 2017," Pa-the-tic
",No more Damien Chazelle for me .,recommendation,1,S,Damien Chazelle
alexdeleonfilm,1,255,516,5 January 2017," Pa-the-tic
","He also directed another sado - masochistic abomination entitled "" Whiplash "" .",filmmaking_direction,2,S,Damien Chazelle
alexdeleonfilm,1,255,516,5 January 2017," Pa-the-tic
",Give me Mondo Cane ... Bottom line : A film almost as dopey as its dumbbell La - dee - da title .,viewing_experience,2,S,None
hpodc,1,338,693,26 December 2016," Been There, Seen That
","Tone of the movie wavers between serious and quirky , never making a definitive choice ; as such it succeeds at neither .",filmmaking_direction,2,S,None
hpodc,1,338,693,26 December 2016," Been There, Seen That
","Far too many "" homages "" to other movies to stand on its own .",comparative_analysis,2,S,None
hpodc,1,338,693,26 December 2016," Been There, Seen That
","Tries to play on LA stereotypes ,",themes_messages,3,O,None
hpodc,1,338,693,26 December 2016," Been There, Seen That
","but the commentary on them only comes across as "" making sure each cliché is thrown in the movie somewhere , "" thereby ensuring that the movie itself exemplifies the most prevalent LA stereotype : style over substance .",themes_messages,2,S,None
hpodc,1,338,693,26 December 2016," Been There, Seen That
","Liked the "" alternate reality "" sequence if only for the fact that it was the one moment in the movie where it tried to say something interesting about life and because I could pretend to be in some other reality where I wasn""t watching this movie .",themes_messages,4,S,None
sami-9,1,196,393,1 February 2017," Tepid, Overrated Oeuvre
","* * Big SPOILER ALERT * * Was looking forward to this film ,",expectation,3,O,None
sami-9,1,196,393,1 February 2017," Tepid, Overrated Oeuvre
",but had to watch in agony from its beginning as a Pepsi commercial to its ending as a Coca Cola commercial .,viewing_experience,1,S,None
sami-9,1,196,393,1 February 2017," Tepid, Overrated Oeuvre
",Shocking that this pallid film is being feted for something it is not .,viewing_experience,2,S,None
sami-9,1,196,393,1 February 2017," Tepid, Overrated Oeuvre
","Emma Stone , someone who is hard to watch in long extreme closeups throughout the film and Ryan Gosling exhibit no charisma or charm .",acting_performance,2,S,"Emma Stone, Ryan Gosling"
sami-9,1,196,393,1 February 2017," Tepid, Overrated Oeuvre
",Their dancing tries to be cute and romantic but is clumsy .,acting_performance,2,S,None
sami-9,1,196,393,1 February 2017," Tepid, Overrated Oeuvre
",The music is dirge - like and not uplifting .,audio_music,2,S,None
sami-9,1,196,393,1 February 2017," Tepid, Overrated Oeuvre
","The producers should have used more professional musical performers , ones who can inspire when they sing and/or dance .",acting_performance,2,S,None
sami-9,1,196,393,1 February 2017," Tepid, Overrated Oeuvre
","Gosling talks about jazz throughout the film ,",story_plot,3,O,Ryan Gosling
sami-9,1,196,393,1 February 2017," Tepid, Overrated Oeuvre
","but we hardly hear any good jazz , especially not the jazz greats he talks about .",audio_music,2,S,None
sami-9,1,196,393,1 February 2017," Tepid, Overrated Oeuvre
","So how are we to know what is the great jazz that inspired him ? His friend says "" Jazz is the future .",story_plot,3,O,None
sami-9,1,196,393,1 February 2017," Tepid, Overrated Oeuvre
",""" But in reality it""s the present , being created as it""s played .",themes_messages,3,O,None
sami-9,1,196,393,1 February 2017," Tepid, Overrated Oeuvre
","All of a sudden , Stone , the aspiring actress who shows no acting talent whatsoever , decides to become a playwright without showing any ability or work , except for having an apartment covered with photos of classic movie stars .",character_development,2,S,Stone
sami-9,1,196,393,1 February 2017," Tepid, Overrated Oeuvre
","The banal dialogue , superficial characters and overly long scenes are embarrassments .",writing_dialogue,2,S,None
sami-9,1,196,393,1 February 2017," Tepid, Overrated Oeuvre
",Stone comes into her old coffee shop,story_plot,3,O,Stone
sami-9,1,196,393,1 February 2017," Tepid, Overrated Oeuvre
",and asks for two iced coffees .,story_plot,3,O,None
sami-9,1,196,393,1 February 2017," Tepid, Overrated Oeuvre
",Immediately a guy standing there puts down a tray with two iced coffees in front of her .,story_plot,3,O,None
sami-9,1,196,393,1 February 2017," Tepid, Overrated Oeuvre
",Glaring continuity problem there .,story_plot,2,S,None
sami-9,1,196,393,1 February 2017," Tepid, Overrated Oeuvre
",Throughout the film in almost every scene there is nary a person who is over thirty .,casting_choices,2,S,None
sami-9,1,196,393,1 February 2017," Tepid, Overrated Oeuvre
","The casting people never cared to hire people who reflected the real world , fantasy or not .",casting_choices,2,S,None
sami-9,1,196,393,1 February 2017," Tepid, Overrated Oeuvre
","If the music had been tuneful and clever , the film would be somewhat better .",audio_music,3,S,None
sami-9,1,196,393,1 February 2017," Tepid, Overrated Oeuvre
",As it is it is dull .,viewing_experience,2,S,None
sami-9,1,196,393,1 February 2017," Tepid, Overrated Oeuvre
",He characters exist in a vacuum with no backstory .,character_development,2,S,None
sami-9,1,196,393,1 February 2017," Tepid, Overrated Oeuvre
","Only interesting aspect to this film is some of the recognizable Hollywood locations ,",artistic_design,3,S,None
sami-9,1,196,393,1 February 2017," Tepid, Overrated Oeuvre
",but locations do not a film make .,viewing_experience,3,S,None
sami-9,1,196,393,1 February 2017," Tepid, Overrated Oeuvre
","If anyone still watches the self - aggrandizing Academy Awards , it will be cringe - worthy if this film wins any awards except for production manager or art director .",commercial_context,2,S,None
sami-9,1,196,393,1 February 2017," Tepid, Overrated Oeuvre
","It""s a sad state of affairs that this film is considered in high esteem .",viewing_experience,2,S,None
sami-9,1,196,393,1 February 2017," Tepid, Overrated Oeuvre
","That accolade belongs to "" Singin "" in the Rain , "" "" The Band Wagon , "" "" Gigi , "" "" Oklahoma,""""South Pacific , "" "" Top Hat,""""Wizard of Oz , "" and films by Astaire , Kelly , Powell , Miller , Charisse , Garland , Crosby , Sinatra , Grable , Keel , and all the great stars who truly were musical comedy class acts .",acting_performance,4,S,"Astaire, Kelly, Powell, Miller, Charisse, Garland, Crosby, Sinatra, Grable, Keel"
sami-9,1,196,393,1 February 2017," Tepid, Overrated Oeuvre
",Their talents made even B films a joy to watch .,acting_performance,4,S,None
lasttimeisaw,9,64,119,7 September 2016," an absolute stunner and expert raconteur
","The opening film of Venice "" 73 , a strong contestant of the Golden Lion , Tinseltown""s latest prodigy Damien Chazelle""s wildly - anticipated follow - up of WHIPLASH ( 2014 ) , LA LA LAND is an exuberant revamp of the Golden Age""s musical formula",filmmaking_direction,5,S,Damien Chazelle
lasttimeisaw,9,64,119,7 September 2016," an absolute stunner and expert raconteur
","and miraculously transposed onto a contemporary milieu , an absolute stunner and expert raconteur chronicles the effervescent romance between a jazz pianist Sebastian ( Gosling ) and a waitress Mia ( Stone ) , who aims to break into the showbiz in the City of Angels , without ever compromising its realistic spin .",story_plot,5,S,"Damien Chazelle, Gosling, Stone"
lasttimeisaw,9,64,119,7 September 2016," an absolute stunner and expert raconteur
","Fully embracing the widescreen splendor , the film""s winning opening gambit is a slithering singing- and - dancing sequence on the chockablock freeway choreographed in one dashing long shot .",technical_visuals,5,S,None
lasttimeisaw,9,64,119,7 September 2016," an absolute stunner and expert raconteur
","Then the film pans out its narration of an ever - typical girl - meet - boy story ( in this case , it is the girl who makes the first move ) , divided by seasons with a winter - to - winter rotation , initially , the story bifurcates in two different forks until the two finally hit the ground running , interposed with scintillating music numbers which can hypnotically melt your heart and dazzle your mind .",story_plot,5,S,None
lasttimeisaw,9,64,119,7 September 2016," an absolute stunner and expert raconteur
","Chazelle adroitly centers on two protagonists through and through like in those vintage romantic flicks where you can see haloes around them , anyone , anything else in their world has all duly faded into the dark background whenever their eyes meet , their hands touch , and they kiss .",character_development,5,S,None
lasttimeisaw,9,64,119,7 September 2016," an absolute stunner and expert raconteur
","Gosling and Stone , whose on - screen dynamism has been patently tested in Glenn Ficarra and John Requa""s CRAZY , STUPID , LOVE ( 2011 ) , let sparks fly higher as they plunge wholeheartedly into the torrid journey , from misunderstanding , meet - cute , falling for each other , to supporting each other""s dreams , taking the middle ground or simply giving up , doubting and bickering , to the highest level of unconditional and unadulterated love - the holy sacrifice to let go of each other when their time is due , the Gosling - Stone pair is superbly amicable , adorable and charismatic , each is blessed with their own tuneful theme songs CITY OF STARS and AUDITION respectively , and satiates viewers with a show - stopping tap - dancing .",acting_performance,5,S,"Gosling, Stone, Glenn Ficarra, John Requa"
lasttimeisaw,9,64,119,7 September 2016," an absolute stunner and expert raconteur
","Gosling , as dapper as ever , oozes with a heart - throbbing attentiveness and devotion as a talented pianist who is bent on opening his own jazz bar , a traditionalist but deadly romantic ; Stone , portrays a character so naturally rooted in her chromosomes , an aspiring actress - to - be finally pays her dues after numberless humiliating auditions , her vivacity , comic timing and line delivery are top - notch , both are eyeing for their second Oscar nomination at this stage .",acting_performance,5,S,"Gosling, Stone"
lasttimeisaw,9,64,119,7 September 2016," an absolute stunner and expert raconteur
","Heading to the upcoming Oscar race , Chazelle , of course , is the one who deserves all the fanfare for his virtuoso directing competence , one will be sublimely intoxicated by his vision of L. A. Envelopped with an indelible mauve palette in lieu of its usual sun - dappled glamour , vibrant props and tableaux vivants , not to mention the central music elements , which is always in the veins of Chazelle""s works , his cherry - picked jazz - fusion , the fluent and sleek choreography , Justin Hurwitz""s overwhelmingly soothing attendant score apart from several striking ear - worms , all those above - mentioned herald that a major cinematic director , with a distinct and greatly entertaining aesthetics adorned by his music flair , is in the offing in the land of L. A .. Last but definitely not the least , how can one not praise for the silent epilogue in the end , Chazelle soberly let audience get a view of what would happen to the perfect - matched couple if they were living in an ideal Hollywood fairy - tale ,",filmmaking_direction,5,S,"Damien Chazelle, Justin Hurwitz"
