username,rating,helpful,total,date,title,review,topic,sentiment_score,subjectivity,person_name
tedg,Null,21,32,28 December 2003," Depth
","Ian McKellen has always puzzled me , he""s sort of a working man""s John Gielgud , an engineer of the spoken word .",acting_performance,3,S,"Ian McKellen, John Gielgud"
tedg,Null,21,32,28 December 2003," Depth
","Here , he stoops to Alec Guiness "" role .",acting_performance,2,S,"Ian McKellen, Alec Guinness"
tedg,Null,21,32,28 December 2003," Depth
",A sad way to cap a career .,acting_performance,2,S,None
tedg,Null,21,32,28 December 2003," Depth
","Ted""s Evaluation : 3 of 3 Worth watching",recommendation,4,S,None
HiMyNameIsAlisha,10,14,20,1 April 2007," Very, VERY good.
","It""s REALLY good . Every single thing about this movie is cool .",viewing_experience,5,S,None
HiMyNameIsAlisha,10,14,20,1 April 2007," Very, VERY good.
","It""s my number one favourite movie of all time .",viewing_experience,5,S,None
HiMyNameIsAlisha,10,14,20,1 April 2007," Very, VERY good.
","( Well actually , the entire TRILOGY together is my favourite number one movie of all time .",viewing_experience,5,S,None
HiMyNameIsAlisha,10,14,20,1 April 2007," Very, VERY good.
",") There""s no swearing or nudity .",story_plot,3,O,None
HiMyNameIsAlisha,10,14,20,1 April 2007," Very, VERY good.
","I still don""t recommend it for the younger audience because there are some slightly frightening scenes , though .",recommendation,2,S,None
HiMyNameIsAlisha,10,14,20,1 April 2007," Very, VERY good.
","But anybody over eleven shouldn""t be bothered .",recommendation,4,S,None
HiMyNameIsAlisha,10,14,20,1 April 2007," Very, VERY good.
","I don""t recommend it for arachnophobia , because it might give them a heart attack .",recommendation,2,S,None
HiMyNameIsAlisha,10,14,20,1 April 2007," Very, VERY good.
","Anyways , this movie has an excellent beginning and a wonderful ending .",story_plot,5,S,None
HiMyNameIsAlisha,10,14,20,1 April 2007," Very, VERY good.
","And everything in the middle is great , too .",story_plot,4,S,None
HiMyNameIsAlisha,10,14,20,1 April 2007," Very, VERY good.
","BY ALL MEANS RENT IT ,",recommendation,5,S,None
HiMyNameIsAlisha,10,14,20,1 April 2007," Very, VERY good.
",but make sure you watch the two first movies first .,recommendation,3,O,None
intelboy,10,14,20,17 January 2004," A change of my top 5 movies
","This movie is the best of everything , the charaters are the best with each other and their environment .",character_development,5,S,None
intelboy,10,14,20,17 January 2004," A change of my top 5 movies
","You have to love the pros , as well as the antags .",character_development,4,S,None
intelboy,10,14,20,17 January 2004," A change of my top 5 movies
","This movie as one reviewer once said of this movie , it is the best movie of this generation ! The saddest part , it is the last movie .",recommendation,5,S,None
intelboy,10,14,20,17 January 2004," A change of my top 5 movies
","The only thing I have to say that was a downer , it needed more epic battles ! So , my top 5 have now changed : 5 = Scarface , 4 = Matrix , 3 = Lord of the Rings 3 , 2 = Godfather , 1 = Citizen Kane .",story_plot,2,S,None
jamiekwok1,10,12,17,8 December 2006," One Film To Rule Them All
","Lord of the Rings : The Return of the King is no doubt the best movie I""ve seen .",recommendation,5,S,None
jamiekwok1,10,12,17,8 December 2006," One Film To Rule Them All
","The film captures you instantly up to the words "" The End "" appearing on the screen .",viewing_experience,4,S,None
jamiekwok1,10,12,17,8 December 2006," One Film To Rule Them All
",The Return of the King is nothing short of excitement .,viewing_experience,4,S,None
jamiekwok1,10,12,17,8 December 2006," One Film To Rule Them All
","For all those who doesn""t know what The Lord of the Rings is about ( I""m thinking everybody does either through the books or the movies ) , here""s a brief summary : Just over 50 year ago , J. R. R. Tolkien published a tale about a long , dangerous quest to destroy 1 ring .",story_plot,3,O,J. R. R. Tolkien
jamiekwok1,10,12,17,8 December 2006," One Film To Rule Them All
","This tale is split into 3 novels , "" The Fellowship of the Rings "" , "" The Two Towers "" and "" The Return of the King "" .",story_plot,3,O,None
jamiekwok1,10,12,17,8 December 2006," One Film To Rule Them All
","This tale , is called "" The Lord of the Rings "" .",story_plot,3,O,None
jamiekwok1,10,12,17,8 December 2006," One Film To Rule Them All
","Nearly 50 years after the novels were published , Peter Jackson tells the tale in another way , by bringing it to life onto the big screen .",filmmaking_direction,3,O,Peter Jackson
jamiekwok1,10,12,17,8 December 2006," One Film To Rule Them All
","This tale is about 9 people""s quest to destroy one magic ring and return peace to Middle - Earth .",story_plot,3,O,None
jamiekwok1,10,12,17,8 December 2006," One Film To Rule Them All
","If this one ring goes back to it""s maker , the evil Sauron , the world will be under his control , bringing death and misery everywhere .",story_plot,3,O,None
jamiekwok1,10,12,17,8 December 2006," One Film To Rule Them All
","The only way to destroy this powerful ring is to cast it into the fires of Mount Doom , where it was made .",story_plot,3,O,None
jamiekwok1,10,12,17,8 December 2006," One Film To Rule Them All
",Only one hobbit could resist the temptation to keep the ring,story_plot,3,O,None
jamiekwok1,10,12,17,8 December 2006," One Film To Rule Them All
",and this job was given to a hobbit named Frodo Baggins .,character_development,3,O,None
jamiekwok1,10,12,17,8 December 2006," One Film To Rule Them All
","To help him along the way , a fellowship of nine people were brought together .",story_plot,3,O,None
jamiekwok1,10,12,17,8 December 2006," One Film To Rule Them All
","In it was a wizard , 2 men , an elf , a dwarf and three other hobbits .",story_plot,3,O,None
jamiekwok1,10,12,17,8 December 2006," One Film To Rule Them All
","Together , they set out for Mordor , where Mount Doom is situated .",story_plot,3,O,None
jamiekwok1,10,12,17,8 December 2006," One Film To Rule Them All
",Getting to Mordor is not as easy as it sounds .,story_plot,3,O,None
jamiekwok1,10,12,17,8 December 2006," One Film To Rule Them All
","On the way they""ll have to battle Orcs , Uruk - hais , giant spiders and other results of Tolkien""s fascinating imagination .",story_plot,3,O,None
jamiekwok1,10,12,17,8 December 2006," One Film To Rule Them All
",The Return of the King is the last addition to this vast trilogy .,commercial_context,3,O,None
jamiekwok1,10,12,17,8 December 2006," One Film To Rule Them All
","Peter Jackson does a great job in interpreting Tolkien""s thoughts and feelings into a film .",filmmaking_direction,5,S,Peter Jackson
jamiekwok1,10,12,17,8 December 2006," One Film To Rule Them All
",Watching the movies is just like reading the books themselves .,comparative_analysis,3,O,None
jamiekwok1,10,12,17,8 December 2006," One Film To Rule Them All
","If it was only the movies , it wouldn""t have made such an impact on the public .",commercial_context,3,O,None
jamiekwok1,10,12,17,8 December 2006," One Film To Rule Them All
",The music in all three films practically takes you on your very own journey and the acting from the actors was also very impressive .,audio_music,5,S,None
jamiekwok1,10,12,17,8 December 2006," One Film To Rule Them All
","If anything was missing from these movies , they just wouldn""t have been such a success .",commercial_context,3,O,None
jamiekwok1,10,12,17,8 December 2006," One Film To Rule Them All
",Peter Jackson has done this to perfection .,filmmaking_direction,5,S,Peter Jackson
jamiekwok1,10,12,17,8 December 2006," One Film To Rule Them All
","Overall , this is a must - watch movie .",recommendation,5,S,None
jamiekwok1,10,12,17,8 December 2006," One Film To Rule Them All
","Plenty of action and special effects , not to mention a very heart warming ending to the trilogy .",story_plot,4,S,None
jamiekwok1,10,12,17,8 December 2006," One Film To Rule Them All
","I""ll just say one more thing , don""t criticise anything until you have saw , heard or done it , especially Lord of the Rings .",recommendation,3,S,None
khanbaliq2,10,9,12,5 July 2010," In many ways grander in scale than the first two installments of the trilogy.
","The hobbits approach the slopes of Mount Doom , preparing to dispose of the cursed Ring , while the forces of good and evil are rallied in anticipation of the ultimate battle .",story_plot,3,O,None
khanbaliq2,10,9,12,5 July 2010," In many ways grander in scale than the first two installments of the trilogy.
","The film won the Academy Award for Best Picture , the only time in history a fantasy film has done so .",commercial_context,3,O,None
khanbaliq2,10,9,12,5 July 2010," In many ways grander in scale than the first two installments of the trilogy.
","The Return Of The King is the longest of the three films , which suffers from having to cut between disparate story strands ,",editing_pacing,2,S,None
khanbaliq2,10,9,12,5 July 2010," In many ways grander in scale than the first two installments of the trilogy.
","and - in its final half - hour - stacks up endings one after the other , like jet planes waiting to land , the director visibly reluctant to let these characters go .",editing_pacing,2,S,None
khanbaliq2,10,9,12,5 July 2010," In many ways grander in scale than the first two installments of the trilogy.
","Most audiences will forgive Peter Jackson for that , for this is a fitting conclusion to a series of films made with tremendous artistry and affection for their subject ; thrilling spectacle is underscored with palpable human drama ,",filmmaking_direction,5,S,Peter Jackson
khanbaliq2,10,9,12,5 July 2010," In many ways grander in scale than the first two installments of the trilogy.
","and it finally becomes clear why J. R. R. Tolkien""s books continue to ring such bells so loudly in the lives of so many .",themes_messages,4,S,J. R. R. Tolkien
