username,rating,helpful,total,date,title,review,topic,sentiment_score,subjectivity,person_name
hitchcockthelegend,9,1,1,14 July 2012," As Buzz falls with style, we fall wholesale for this animated classic.
",and as regards its importance in the world of animation .,commercial_context,3,O,None
hitchcockthelegend,9,1,1,14 July 2012," As Buzz falls with style, we fall wholesale for this animated classic.
","Two further sequels would follow , both enormously successful and both equally as enjoyable .",commercial_context,4,S,None
hitchcockthelegend,9,1,1,14 July 2012," As Buzz falls with style, we fall wholesale for this animated classic.
","But it began here in 95 , where Woody , Buzz and the gang operated on a level that beguiled the children whilst simultaneously bringing knowing laughs to the accompanying adults .",story_plot,4,S,None
hitchcockthelegend,9,1,1,14 July 2012," As Buzz falls with style, we fall wholesale for this animated classic.
","Pixar paint a vivid colourful world , bringing us down to the toys level",artistic_design,4,S,None
hitchcockthelegend,9,1,1,14 July 2012," As Buzz falls with style, we fall wholesale for this animated classic.
","and etching in emotive threads about jealousies , friendships , neuroses """,character_development,4,S,None
hitchcockthelegend,9,1,1,14 July 2012," As Buzz falls with style, we fall wholesale for this animated classic.
","and the relationship between a child and his toys , while youthful splendour bathes the film constantly .",themes_messages,4,S,None
hitchcockthelegend,9,1,1,14 July 2012," As Buzz falls with style, we fall wholesale for this animated classic.
","Even though the plot is simple in terms of ambition , the characterisations are substantial",character_development,4,S,None
hitchcockthelegend,9,1,1,14 July 2012," As Buzz falls with style, we fall wholesale for this animated classic.
",and the film never panders to political correctness .,themes_messages,4,S,None
hitchcockthelegend,9,1,1,14 July 2012," As Buzz falls with style, we fall wholesale for this animated classic.
","The voice work of the actors is terrific , especially Hanks and Allen as Woody and Buzz respectively , their vocal comedy ticks wonderfully bring life to the animated figures , while Newman adds his optimistic tunes into the mix .",acting_performance,5,S,"Tom Hanks, Tim Allen, Randy Newman"
hitchcockthelegend,9,1,1,14 July 2012," As Buzz falls with style, we fall wholesale for this animated classic.
","Never maudlin or cheesy with its messages and sombre moments ( something some other Disney films can""t lay claim too ) , Toy Story""s only crime is being too short at an hour and fifteen minutes ( both subsequent sequels would rectify this issue ) .",themes_messages,4,S,None
hitchcockthelegend,9,1,1,14 July 2012," As Buzz falls with style, we fall wholesale for this animated classic.
","But it""s a small complaint , probably ( in my case ) born out by greed for a longer adventure involving these marvellous creations .",viewing_experience,3,S,None
hitchcockthelegend,9,1,1,14 July 2012," As Buzz falls with style, we fall wholesale for this animated classic.
","This was the start of a beautiful friendship for many , up there on the screen ,",themes_messages,4,S,None
hitchcockthelegend,9,1,1,14 July 2012," As Buzz falls with style, we fall wholesale for this animated classic.
","and here in our own lives , thank you Pixar , you knocked it out of the park with this one , a film for all that keeps on giving delights with each subsequent revisit . 9 . 5/10",viewing_experience,5,S,Pixar
Sonic5-394-523348,10,1,1,2 July 2012," The Toy Titans!
","In a nutshell if it wasn""t for this film there wouldn""t be any brilliant or awesome CGI films such as Ice Age or Shrek today .",technical_visuals,4,S,None
Sonic5-394-523348,10,1,1,2 July 2012," The Toy Titans!
",Although on the other hand it meant that 2D animated films were shoved to the sidewalk by 2003,story_plot,3,O,None
Sonic5-394-523348,10,1,1,2 July 2012," The Toy Titans!
",and are now in limbo .,story_plot,3,O,None
Sonic5-394-523348,10,1,1,2 July 2012," The Toy Titans!
","Oh well , you can""t win them all .",viewing_experience,3,S,None
Sonic5-394-523348,10,1,1,2 July 2012," The Toy Titans!
",Not only is this film brilliant,viewing_experience,5,S,None
Sonic5-394-523348,10,1,1,2 July 2012," The Toy Titans!
",but also laid the foundations of every CGI film and Pixar classic ( well except for Up and Cars 2 ) ever ! The only problems that Toy Story suffers is that some of its CGI has aged a bit compared to every CG film that came out after this ( although the movement of the toys is still genius ! Nice,technical_visuals,4,S,None
Sonic5-394-523348,10,1,1,2 July 2012," The Toy Titans!
",and quick ! ! ) and that 2 and 3 have beated it,comparative_analysis,3,S,None
Sonic5-394-523348,10,1,1,2 July 2012," The Toy Titans!
",but its still a cold hard classic ! You got a friend in this film ! ! My Score : 10/10 Brilliant !,viewing_experience,5,S,None
tofano-320-820958,9,1,1,22 March 2012," Super family movie!
",Toy Story is truly a pioneer of this type of movie .,story_plot,4,S,None
tofano-320-820958,9,1,1,22 March 2012," Super family movie!
","I don""t know what it""s really called",genre_style,3,O,None
tofano-320-820958,9,1,1,22 March 2012," Super family movie!
",but I think digital animation best describes it .,genre_style,3,O,None
tofano-320-820958,9,1,1,22 March 2012," Super family movie!
","From here , you have all the Shrek , etc . Derivatives .",comparative_analysis,3,O,None
tofano-320-820958,9,1,1,22 March 2012," Super family movie!
",Not only is the film irresistibly funny it is also has a clever story and unlike many movies of today you can watch this one over and over .,viewing_experience,5,S,None
tofano-320-820958,9,1,1,22 March 2012," Super family movie!
",The voices are done by a host of popular names that we all know and love .,casting_choices,4,S,None
tofano-320-820958,9,1,1,22 March 2012," Super family movie!
","Some of the most popular being Tom Hanks as Woody , Tim Allen as Buzz Lightyear , Don Rickles as Mr. Potato Head , and John Ratzenberger as Hamm .",casting_choices,4,S,"Tom Hanks, Tim Allen, Don Rickles, John Ratzenberger"
tofano-320-820958,9,1,1,22 March 2012," Super family movie!
",Jim Varney even lends his hilarious voice as Slinky the Dog .,casting_choices,4,S,Jim Varney
tofano-320-820958,9,1,1,22 March 2012," Super family movie!
",The story is about a boy ( Andy ) that gets a new toy ( Buzz Lightyear ) for his birthday .,story_plot,3,O,None
tofano-320-820958,9,1,1,22 March 2012," Super family movie!
","Andy""s previous favorite toy ( Woody ) feels forgotten .",story_plot,3,O,None
tofano-320-820958,9,1,1,22 March 2012," Super family movie!
",After a series of mis - adventures the two find themselves away from the home,story_plot,3,O,None
tofano-320-820958,9,1,1,22 March 2012," Super family movie!
",and must learn to work together to find their way back .,story_plot,3,O,None
tofano-320-820958,9,1,1,22 March 2012," Super family movie!
","The film is followed by a sequel "" Toy Story 2 "" and "" Toy Story 3 "" which were just as awesome , if not more so than this one . 9/10 easily",commercial_context,5,S,None
ElMaruecan82,10,1,1,11 January 2012," A Three-Dimensional Masterpiece with a Special Effect in our Hearts :
","Almost 20 years have passed since the nineties Â … Now , we are so familiar with the cell- phones , Facebook and the Internet that we""re totally amnesic regarding these years where we had none ,",themes_messages,3,O,None
ElMaruecan82,10,1,1,11 January 2012," A Three-Dimensional Masterpiece with a Special Effect in our Hearts :
",and we all scratch our heads wondering how communication was even possible back then .,themes_messages,3,O,None
ElMaruecan82,10,1,1,11 January 2012," A Three-Dimensional Masterpiece with a Special Effect in our Hearts :
","Not too surprisingly , the same reasoning can be applied for animation : we""re so used to CGI and 3D animated films that we forgot how groundbreaking Walt Disney""s "" Toy Story "" was in 1995 ,",technical_visuals,4,S,Walt Disney
ElMaruecan82,10,1,1,11 January 2012," A Three-Dimensional Masterpiece with a Special Effect in our Hearts :
","and that we witnessed an event as historical as the release of "" Snow White and the Seven Dwarfs "" .",story_plot,3,O,None
ElMaruecan82,10,1,1,11 January 2012," A Three-Dimensional Masterpiece with a Special Effect in our Hearts :
","It""s not surprising , by the way , that the two films are the only animated features included in the American Film Institute""s Top 100 List .",commercial_context,3,O,None
ElMaruecan82,10,1,1,11 January 2012," A Three-Dimensional Masterpiece with a Special Effect in our Hearts :
","The comparison with "" Snow White and the Seven Dwarfs "" doesn""t only rely on the technical achievement and the critical recognition ,",comparative_analysis,3,O,None
ElMaruecan82,10,1,1,11 January 2012," A Three-Dimensional Masterpiece with a Special Effect in our Hearts :
",but also on what drove these two crucial aspects : an endearing and universally appealing story .,story_plot,4,S,None
ElMaruecan82,10,1,1,11 January 2012," A Three-Dimensional Masterpiece with a Special Effect in our Hearts :
",""" Snow White "" exploited all the comical possibilities of the dwarfs , in order to use physically distinct characters with different personalities attributed to each of them , while the Queen and Snow White could be modeled in more realistic designs ; the setting also allowed the drawers to extend their talents",character_development,3,O,None
ElMaruecan82,10,1,1,11 January 2012," A Three-Dimensional Masterpiece with a Special Effect in our Hearts :
",and give it the touch of magic and escapism the audiences needed back then .,themes_messages,4,S,None
ElMaruecan82,10,1,1,11 January 2012," A Three-Dimensional Masterpiece with a Special Effect in our Hearts :
",""" Toy Story "" does the exact same thing , it chooses the best setting that can justify a clever and playful use of three - dimensionality , by creating a sort of underworld made of different forms and colors , a world where toys come to life when the owner is absent .",artistic_design,4,S,None
ElMaruecan82,10,1,1,11 January 2012," A Three-Dimensional Masterpiece with a Special Effect in our Hearts :
","This choice is a strike of genius because it provides an escapist value in our own environment , Disney made enough movies set in forests , mountains , jungles , so for its first 3D film , we have the first in - door Disney film , which gives an irresistible feeling of intimacy .",themes_messages,4,S,None
ElMaruecan82,10,1,1,11 January 2012," A Three-Dimensional Masterpiece with a Special Effect in our Hearts :
",This simplicity is the perfect counterpart to the complexity of special effects and the creativity of the screenplay because it also succeeds to add a little touch of nostalgia and hit a sensitive chord by waking the inner child inside of us .,writing_dialogue,4,S,None
ElMaruecan82,10,1,1,11 January 2012," A Three-Dimensional Masterpiece with a Special Effect in our Hearts :
","In 1995 , we""re in the midst of Disney Renaissance and its streak of successful films was so full of adventures and romance , thrills and laughs that "" Toy Story "" almost resonates as a comeback to the roots of the Walt Disney Company , childhood .",commercial_context,3,O,None
