username,rating,helpful,total,date,title,review,topic,sentiment_score,subjectivity,person_name
mannyforty-560-232766,Null,46,86,25 December 2013," A lot about nothing should be the tittle of Scorsese's latest film.
","The Wolf of Wall Street comes nowhere near its superior predecessor of the 80""s Oliver Stone""s Wall Street .",comparative_analysis,2,S,"Martin Scorsese, Oliver Stone"
mannyforty-560-232766,Null,46,86,25 December 2013," A lot about nothing should be the tittle of Scorsese's latest film.
",In Wall Street you witness the excess and greed with redemption,story_plot,3,O,None
mannyforty-560-232766,Null,46,86,25 December 2013," A lot about nothing should be the tittle of Scorsese's latest film.
",and with a feeling that wrongs need to be righted .,themes_messages,3,O,None
mannyforty-560-232766,Null,46,86,25 December 2013," A lot about nothing should be the tittle of Scorsese's latest film.
",Gordon Geko was a more likable anti hero,character_development,3,O,Gordon Gekko
mannyforty-560-232766,Null,46,86,25 December 2013," A lot about nothing should be the tittle of Scorsese's latest film.
",and Michael Douglas brought a degree of gravitas to a much higher quality narrative .,acting_performance,4,S,Michael Douglas
mannyforty-560-232766,Null,46,86,25 December 2013," A lot about nothing should be the tittle of Scorsese's latest film.
","Mr Scorses""s mosh pit of debauchery and greed only makes us revolt even more to the outrageous and felonious behavior of Wall Street Gone Wild .",themes_messages,2,S,Martin Scorsese
mannyforty-560-232766,Null,46,86,25 December 2013," A lot about nothing should be the tittle of Scorsese's latest film.
","My suggestion stands , if you like the subject matter see Wall Street or better yet pick up a book and read till your hearts content",recommendation,3,S,None
ajornlin-908-933991,1,57,109,27 January 2014," Soul-Sucking Mind-Poison
","DON""T PAY TO SEE THIS MOVIE .",recommendation,1,S,None
ajornlin-908-933991,1,57,109,27 January 2014," Soul-Sucking Mind-Poison
","The film reminds me most of The Ring ,",comparative_analysis,3,O,None
ajornlin-908-933991,1,57,109,27 January 2014," Soul-Sucking Mind-Poison
",but this time the demonic oppression is real .,story_plot,3,O,None
ajornlin-908-933991,1,57,109,27 January 2014," Soul-Sucking Mind-Poison
",The unstoppable corrupter in this case reaches his spiny fingers through the silver screen and into your wallet .,themes_messages,3,O,None
ajornlin-908-933991,1,57,109,27 January 2014," Soul-Sucking Mind-Poison
","This is a true story and he ( who doesn""t deserve to be named ) isn""t done finding ways to cheat us .",story_plot,3,O,None
ajornlin-908-933991,1,57,109,27 January 2014," Soul-Sucking Mind-Poison
","According to The Wall Street Journal , this guy is still laughing all the way to the bank , making a killing on book sales and movie royalties , while failing to pay full restitution to his victims .",commercial_context,3,O,The Wall Street Journal
ajornlin-908-933991,1,57,109,27 January 2014," Soul-Sucking Mind-Poison
","If you mistakenly see this film , like I did , you leave the theater an unwitting accomplice .",viewing_experience,2,S,None
rbalbright,2,45,84,28 December 2013," Not a good use of our time
","While Leonardo is one talented actor and does an incredible job in this movie , the film could have been shortened to 2 hours to make its point .",acting_performance,4,S,Leonardo
rbalbright,2,45,84,28 December 2013," Not a good use of our time
",Stronger cautions of content should been out there .,recommendation,2,S,None
rbalbright,2,45,84,28 December 2013," Not a good use of our time
",Pornography was clearly evident Several people left the theater,themes_messages,2,S,None
rbalbright,2,45,84,28 December 2013," Not a good use of our time
",and we thought about it midway through .,viewing_experience,3,O,None
rbalbright,2,45,84,28 December 2013," Not a good use of our time
",Seemed like 2000 f - bombs versus the reported 500 + were voiced .,writing_dialogue,3,O,None
rbalbright,2,45,84,28 December 2013," Not a good use of our time
","We liked Leonardo way better in "" To Catch a Thief and "" Titanic "" .",comparative_analysis,4,S,Leonardo
rbalbright,2,45,84,28 December 2013," Not a good use of our time
","People have mentioned a possible Oscar nod for Mr. DeCaprio for this ,",acting_performance,3,O,Mr. DeCaprio
rbalbright,2,45,84,28 December 2013," Not a good use of our time
",but my preference would be for him would to get it one day for a future body of work .,acting_performance,3,S,Mr. DeCaprio
rbalbright,2,45,84,28 December 2013," Not a good use of our time
","Actually writing this review is not a good use of my time , so ... Stopping here .",viewing_experience,2,S,None
synapsecreative,1,44,82,18 January 2014," Thin drivel that says nothing meaningful about anything
",Anyone who feels there is a shred of merit to this movie needs to take a second look at the emperor — he has no clothes .,themes_messages,1,S,None
synapsecreative,1,44,82,18 January 2014," Thin drivel that says nothing meaningful about anything
","That an iconic director like Scorsese would fashion such a juvenile , indulgent and ultimately boring piece of trash like this is unimaginable .",filmmaking_direction,1,S,Scorsese
synapsecreative,1,44,82,18 January 2014," Thin drivel that says nothing meaningful about anything
","It""s as if Shakespeare were to pen a couple of episodes of Gilligan""s Island or Mozart to compose a jingle for Justin Bieber .",comparative_analysis,1,S,"Shakespeare, Mozart, Justin Bieber"
synapsecreative,1,44,82,18 January 2014," Thin drivel that says nothing meaningful about anything
","That it was nominated in the Academy""s Best Picture category to the exclusion of movies like The Butler or Inside Llewyn Davis is reprehensible .",commercial_context,1,S,None
synapsecreative,1,44,82,18 January 2014," Thin drivel that says nothing meaningful about anything
","It""s also pathetic that Mr. Scorsese seems to be following in the dirty old man - director footsteps of Stanley Kubrick ( Eyes Wide Shut ) by offering as much nudity and sex as possible for no apparent reason other than crass titillation .",filmmaking_direction,2,S,"Martin Scorsese, Stanley Kubrick"
synapsecreative,1,44,82,18 January 2014," Thin drivel that says nothing meaningful about anything
","But that""s not the biggest problem here .",viewing_experience,3,O,None
synapsecreative,1,44,82,18 January 2014," Thin drivel that says nothing meaningful about anything
","I don""t have any problem with pictures that deal with sex or aberrant relationships or violence or excess as long as they""re created with some artistry .",filmmaking_direction,4,S,None
synapsecreative,1,44,82,18 January 2014," Thin drivel that says nothing meaningful about anything
",I DO have a problem with pictures that are simply tedious .,viewing_experience,2,S,None
synapsecreative,1,44,82,18 January 2014," Thin drivel that says nothing meaningful about anything
","Shame on you , Mr. Scorsese .",emotion,1,S,Martin Scorsese
cekadah,1,43,80,26 January 2014," The best part of this movie is the reviews here on IMDb
","Three hours of story and I had no reaction to any of the characters - no likes , no hates , no caring , no nothing .",character_development,2,S,None
cekadah,1,43,80,26 January 2014," The best part of this movie is the reviews here on IMDb
","There is no comedy , no drama , no scary scenes , no thrills , no acting ! It""s just a bunch of name and no name actors running around thinking they are making one of those goofy frat college flicks .",acting_performance,1,S,None
cekadah,1,43,80,26 January 2014," The best part of this movie is the reviews here on IMDb
",This episodic tale of Jordan Belfort wants to be so much of what it is not,story_plot,2,S,None
cekadah,1,43,80,26 January 2014," The best part of this movie is the reviews here on IMDb
","and that not is "" entertaining "" .",viewing_experience,2,S,None
cekadah,1,43,80,26 January 2014," The best part of this movie is the reviews here on IMDb
",The plot line just goes in circles,story_plot,2,S,None
cekadah,1,43,80,26 January 2014," The best part of this movie is the reviews here on IMDb
","and we all know he""s got to have his downfall - otherwise there is no story .",story_plot,3,O,None
cekadah,1,43,80,26 January 2014," The best part of this movie is the reviews here on IMDb
","And if there is a message hidden somewhere in this tale it""s that you can""t trust Wall Street - what a shock ! Who knew ?",themes_messages,2,S,None
m-thekin,1,40,74,28 January 2014," Pick a Freakin' Genre!
","I wanted to like this movie , I really did .",expectation,2,S,None
m-thekin,1,40,74,28 January 2014," Pick a Freakin' Genre!
","Leonardo DiCaprio has been epic in his previous movies ,",acting_performance,4,S,Leonardo DiCaprio
m-thekin,1,40,74,28 January 2014," Pick a Freakin' Genre!
","and had done Gatsby so much wonderful credit from the book I couldn""t help but to wonder if he himself was a fan .",acting_performance,4,S,Leonardo DiCaprio
m-thekin,1,40,74,28 January 2014," Pick a Freakin' Genre!
","After King of Wallstreet , and the high reviews this movie had received , I was excited",expectation,4,S,None
m-thekin,1,40,74,28 January 2014," Pick a Freakin' Genre!
","and I really , really wanted to like this movie .",expectation,2,S,None
m-thekin,1,40,74,28 January 2014," Pick a Freakin' Genre!
","I walked away feeling as if I had wasted not just the price of a movie ticket ,",viewing_experience,2,S,None
m-thekin,1,40,74,28 January 2014," Pick a Freakin' Genre!
","but a painful , excruciatingly long 180 minutes of my time that felt closer to 300 minutes .",viewing_experience,2,S,None
m-thekin,1,40,74,28 January 2014," Pick a Freakin' Genre!
","Not only did this movie utterly fail in knowing when to cut things off ( there were multiple times in the movie I expected the next scene to conclude the story , only to be dragged through more scenes that weren""t needed ) ,",editing_pacing,2,S,None
m-thekin,1,40,74,28 January 2014," Pick a Freakin' Genre!
","but it couldn""t seem to decide what it wanted to be .",story_plot,2,S,None
m-thekin,1,40,74,28 January 2014," Pick a Freakin' Genre!
","The humor is a wash between slapstick , big - lipped alligator moments , god - awful prejudice against an assortment of groups , with a bit of witty commentary on the ridiculousness of the stock market and what big suckers most buyers are .",themes_messages,2,S,None
