username,rating,helpful,total,date,title,review,topic,sentiment_score,subjectivity,person_name
mgmax,1,17,45,15 December 2001," Too literal, decidedly non-magical bore
","and I had no confidence left that there would be anything the least bit interesting about how Rowling""s story would be illustrated .",expectation,2,S,J.K. Rowling
mgmax,1,17,45,15 December 2001," Too literal, decidedly non-magical bore
","That""s what it is ; the book faithfully ,",story_plot,3,O,None
mgmax,1,17,45,15 December 2001," Too literal, decidedly non-magical bore
","and dully , illustrated , line by line .",story_plot,2,S,None
mgmax,1,17,45,15 December 2001," Too literal, decidedly non-magical bore
","It""s so faithful to the order of incidents ( and the need to keep the story moving ) that it has no time to give us any of the characterization that made us root for Harry ; at best we get instantly recognizable movie stereotypes ( Draco Malfoy has a Richie Rich "" do , therefore he must be from the same snotty rich kids "" fraternity as Greg Marmalard ) .",story_plot,2,S,None
mgmax,1,17,45,15 December 2001," Too literal, decidedly non-magical bore
","Seemingly ideal casting-- Alan Rickman as Snape , say-- is wasted when the characters turn out only to have half a dozen lines in the entire movie , most of them expository .",casting_choices,3,S,Alan Rickman
mgmax,1,17,45,15 December 2001," Too literal, decidedly non-magical bore
","Maggie Smith , Ian Hart , Richard Griffiths , Fiona Shaw , all wasted ; the peerless John Cleese as Nearly Headless Nick has , as memory serves , all of two lines-- one to explain why he""s nearly headless , and one to announce , in Boys "" Own Weekly cliches , that the Quidditch Cup is sure going to be hotly contested this year .",casting_choices,2,S,"Maggie Smith, Ian Hart, Richard Griffiths, Fiona Shaw, John Cleese"
mgmax,1,17,45,15 December 2001," Too literal, decidedly non-magical bore
",Maybe only Robbie Coltrane and John Hurt get enough dialogue to begin to sketch a character .,writing_dialogue,3,S,"Robbie Coltrane, John Hurt"
mgmax,1,17,45,15 December 2001," Too literal, decidedly non-magical bore
","The other problem-- not unrelated , surely-- is that Chris Columbus is , for the millionth time , the wrong wrong wrong director for the job .",filmmaking_direction,1,S,Chris Columbus
mgmax,1,17,45,15 December 2001," Too literal, decidedly non-magical bore
","He has no sense of magic , of mystery , of English eccentricity .",filmmaking_direction,2,S,Chris Columbus
mgmax,1,17,45,15 December 2001," Too literal, decidedly non-magical bore
","Give him two wizards skulking about a suburban tract house ,",filmmaking_direction,3,S,Chris Columbus
mgmax,1,17,45,15 December 2001," Too literal, decidedly non-magical bore
","and he""ll make them seem as ordinary as two retirees strolling and chatting about the weather .",filmmaking_direction,2,S,Chris Columbus
mgmax,1,17,45,15 December 2001," Too literal, decidedly non-magical bore
","Give him an evil spirit sucking the blood of a dead unicorn and being interrupted by a centaur ,",filmmaking_direction,3,S,Chris Columbus
mgmax,1,17,45,15 December 2001," Too literal, decidedly non-magical bore
",and he makes it seem like two retirees strolling and chatting about the weather .,filmmaking_direction,2,S,Chris Columbus
mgmax,1,17,45,15 December 2001," Too literal, decidedly non-magical bore
","Give him a chess game , and he makes it seem like World War III .",acting_performance,4,S,None
mgmax,1,17,45,15 December 2001," Too literal, decidedly non-magical bore
","Give him Gringott""s bank , and he ignores the baroque set that""s been built and can""t wait to show us a big pile of gold , which is surely a bit revealing .",artistic_design,3,S,None
mgmax,1,17,45,15 December 2001," Too literal, decidedly non-magical bore
","This isn""t as awful a blockbuster as , say , Tomb Raider ,",comparative_analysis,3,S,None
mgmax,1,17,45,15 December 2001," Too literal, decidedly non-magical bore
","but it comes from the same land of impoverished imagination camouflaged with booming , expensive yet somehow cheap - looking special effects .",technical_visuals,2,S,None
crazycanuck2k88,1,15,39,17 November 2001," My Revenge for the Non Fans!!
","Harry Potter and the Philosopher""s Stone , as it is called everywhere else besides the US , and I""d like to know why , is no more than a 5th rate failure at best .",story_plot,2,S,None
crazycanuck2k88,1,15,39,17 November 2001," My Revenge for the Non Fans!!
","Now I know I""m probably enraging every single person who has read the novel , however this movie is not the novel .",story_plot,3,S,None
crazycanuck2k88,1,15,39,17 November 2001," My Revenge for the Non Fans!!
",Book and Film are two totally different mediums .,story_plot,3,O,None
crazycanuck2k88,1,15,39,17 November 2001," My Revenge for the Non Fans!!
","Something that works in a novel , wo nt decessarily work on the big screen .",story_plot,3,S,None
crazycanuck2k88,1,15,39,17 November 2001," My Revenge for the Non Fans!!
",Harry Potter is the greatest example of that .,story_plot,3,S,None
crazycanuck2k88,1,15,39,17 November 2001," My Revenge for the Non Fans!!
","Colombus decided to change very , very little in his adaptation of the novel , which is the movie""s greatest fault .",filmmaking_direction,2,S,Colombus
crazycanuck2k88,1,15,39,17 November 2001," My Revenge for the Non Fans!!
",An author has the luxury to spend pages and pages describing a certain image in a story ; a film does not have that kind of luxury .,writing_dialogue,3,O,None
crazycanuck2k88,1,15,39,17 November 2001," My Revenge for the Non Fans!!
",The movie was terribly boring due to the fact that Colombus tried to pace the movie the same way as the book .,editing_pacing,2,S,Colombus
crazycanuck2k88,1,15,39,17 November 2001," My Revenge for the Non Fans!!
",That is an impossible feat .,viewing_experience,3,S,None
crazycanuck2k88,1,15,39,17 November 2001," My Revenge for the Non Fans!!
",The movie is not meant to be some companion to the novel .,story_plot,3,O,None
crazycanuck2k88,1,15,39,17 November 2001," My Revenge for the Non Fans!!
","If that was the truth , then the 7 billion people who have nt read the novel would nt even bother showing up to watch .",viewing_experience,3,S,None
crazycanuck2k88,1,15,39,17 November 2001," My Revenge for the Non Fans!!
","A movie is supposed to have a broad audience in order to make money , if Colombus feels that he is only making the movie to please Potter fans , then AOL Time Warner will have a huge failure on their hands .",commercial_context,2,S,"Colombus, AOL Time Warner"
crazycanuck2k88,1,15,39,17 November 2001," My Revenge for the Non Fans!!
","I""ve never read the book , and some may say that that is the reason why I did nt enjoy the movie .",viewing_experience,2,S,None
crazycanuck2k88,1,15,39,17 November 2001," My Revenge for the Non Fans!!
","But again , I went to see a movie , not read a book .",viewing_experience,3,S,None
crazycanuck2k88,1,15,39,17 November 2001," My Revenge for the Non Fans!!
","The Godfather is not a classic because it stayed true to Puzo""s novel .",comparative_analysis,3,S,None
crazycanuck2k88,1,15,39,17 November 2001," My Revenge for the Non Fans!!
",It is a classic because Coppola knew what elements would need to be changed in order to make the book filmable .,filmmaking_direction,4,S,Coppola
crazycanuck2k88,1,15,39,17 November 2001," My Revenge for the Non Fans!!
",Colombus does nt have a clue .,directing,1,S,Colombus
crazycanuck2k88,1,15,39,17 November 2001," My Revenge for the Non Fans!!
",The only thing good about Harry Potter was the cinematography .,technical_visuals,4,S,None
crazycanuck2k88,1,15,39,17 November 2001," My Revenge for the Non Fans!!
","Most of the film looked brilliant , especially Hogwarts itself .",artistic_design,5,S,None
crazycanuck2k88,1,15,39,17 November 2001," My Revenge for the Non Fans!!
","Yet , a visually pleasing film does not make the film suddenly good .",viewing_experience,2,S,None
crazycanuck2k88,1,15,39,17 November 2001," My Revenge for the Non Fans!!
",It does nt even come close .,viewing_experience,2,S,None
crazycanuck2k88,1,15,39,17 November 2001," My Revenge for the Non Fans!!
","The effects are just a testament to the fact that Colombus got his priorities way wrong when he filmed this boring , plodding paced movie .",editing_pacing,1,S,Colombus
crazycanuck2k88,1,15,39,17 November 2001," My Revenge for the Non Fans!!
","I voted it a one , I was feeling generous .",viewing_experience,1,S,None
tedg,Null,7,15,20 November 2001," Hermione's Mouth
","Spoilers herein . For a long time , we have been warned about what will happen when a couple large companies own all the news , publicity , publishing and film channels .",story_plot,3,O,None
tedg,Null,7,15,20 November 2001," Hermione's Mouth
","Now , we have the results , a film product that is as moribund as Microsoft software .",viewing_experience,2,S,None
tedg,Null,7,15,20 November 2001," Hermione's Mouth
","In both the new MS and HP products , we have more than an order of magnitude more spent on promotion than on real innovation or imagination .",commercial_context,3,O,None
tedg,Null,7,15,20 November 2001," Hermione's Mouth
","This is a completely pedestrian effort . The books are fun ,",viewing_experience,2,S,None
tedg,Null,7,15,20 November 2001," Hermione's Mouth
",but only about as much as scores of prior ones . The rest is hype .,viewing_experience,2,S,None
tedg,Null,7,15,20 November 2001," Hermione's Mouth
","About the film , I found no charm and three things that impressed me with their lack of skill .",viewing_experience,2,S,None
tedg,Null,7,15,20 November 2001," Hermione's Mouth
",--The most puzzling of these is the score .,audio_music,2,S,None
tedg,Null,7,15,20 November 2001," Hermione's Mouth
","Though always derivative , Williams has created scores that have become the floor of imagination for vast areas of our minds .",audio_music,5,S,Williams
