username,rating,helpful,total,date,title,review
r-mcharg,9,0,3,23 July 2003," The Greatest Movie Ever Made?
",This is REAL magic .
Poekie,10,0,3,21 July 2003," What a breath of fresh air!
","In the Netherlands everything with the word french in it , usually means something half finished ,"
Poekie,10,0,3,21 July 2003," What a breath of fresh air!
",but that by no means applies to this absolutely wonderful film .
Poekie,10,0,3,21 July 2003," What a breath of fresh air!
","It is funny , without slapstick , it is sweet , without sickeningly so"
Poekie,10,0,3,21 July 2003," What a breath of fresh air!
",and it is romantic .
Poekie,10,0,3,21 July 2003," What a breath of fresh air!
",What else do you want from a feel - good film ? The way the voice - over is doing his voice - overing is brilliant
Poekie,10,0,3,21 July 2003," What a breath of fresh air!
",and the love - scenes are beautiful .
Poekie,10,0,3,21 July 2003," What a breath of fresh air!
",Definitely a film to watch time and time again .
egott,10,0,3,20 July 2003," this movie is original and delightful!
","Amelie is such a loveable character ! Flawed and insecure ,"
egott,10,0,3,20 July 2003," this movie is original and delightful!
","yet good - hearted , she is charming ."
egott,10,0,3,20 July 2003," this movie is original and delightful!
","Audrey Tautou captures all the winning qualities of this character ,"
egott,10,0,3,20 July 2003," this movie is original and delightful!
",and makes you really care about her interactions with the quirky people in her life .
egott,10,0,3,20 July 2003," this movie is original and delightful!
","The camerawork is original and cheerful , the narrations are hilarious , and the message of the movie is wonderful : the best thing you can do with your life is to be a ray of light and goodness to those around you , just like Amelie ."
Yum,Null,0,3,19 July 2003," cute
","Audrey Tautou is adorable as the loveable Amélie , a kind - hearted introvert whose lack of parental physical affection guides her life into a realm of imagination and self - induced melodrama ."
Yum,Null,0,3,19 July 2003," cute
","Tired of her passionless world , she decides to do "" good "" for strangers ."
Yum,Null,0,3,19 July 2003," cute
","With the positive outcome of her initial philantropic deed , she moves onto other friends and peers in need ,"
Yum,Null,0,3,19 July 2003," cute
","and in so doing is able to free her own introvert nature , burst out of her fantasy bubble , and find passion for herself ."
Yum,Null,0,3,19 July 2003," cute
","To sum up this film in a word , it would be "" cute "" - everything , ranging from the lead actress all the way down to the editing style , bursts off the screen in a shout of "" cuteness ."
Yum,Null,0,3,19 July 2003," cute
",""" Despite its happy go lucky nature , the story is balanced with realistic glimpses into characters "" lives ( ie ; the tale of the man who likes to eat his chicken and the discovery of his "" treasure box "" ) ."
Yum,Null,0,3,19 July 2003," cute
","Furthermore , the story falls a tiny bit short with Ally Mcbeal type special effect silliness and certain points where the film just doesn""t seem to advance ."
Yum,Null,0,3,19 July 2003," cute
",However these points can be overlooked as the overall zeal of the picture allows us to enjoy this fantastic tale
Yum,Null,0,3,19 July 2003," cute
",and in turn learn a little about ourselves and our need to once in awhile break free from our own shells .
omnivisor,10,0,3,13 July 2003," Another beautiful story from a great director!
","I suppose to fully appreciate Amelie , one would first have to appreciate the work of Jean - Pierre Jeunet ."
omnivisor,10,0,3,13 July 2003," Another beautiful story from a great director!
","Jeunet creates characters that are sweet , simple , and ( of course ) interesting ."
omnivisor,10,0,3,13 July 2003," Another beautiful story from a great director!
","Amelie , as the full title suggests , takes place in France ."
omnivisor,10,0,3,13 July 2003," Another beautiful story from a great director!
",But not quite the France you may know .
omnivisor,10,0,3,13 July 2003," Another beautiful story from a great director!
","The France in Amelie is borderline between surreal and real , making the story of Amelie much like a fairy - tale ."
omnivisor,10,0,3,13 July 2003," Another beautiful story from a great director!
","The main character , Amelie , is struggling to find her place in a world in which she does not seem to fit in ."
omnivisor,10,0,3,13 July 2003," Another beautiful story from a great director!
","She feels finally at peace with her life when she finally feels she has found her goal in life ... Changing people""s lives for the better ."
omnivisor,10,0,3,13 July 2003," Another beautiful story from a great director!
","I don""t want to give too much away ,"
omnivisor,10,0,3,13 July 2003," Another beautiful story from a great director!
","but overall , Amelie is a uniquely sweet story , with a uniquely sweet soul ; just like ... Well , Amelie ."
kjartman,Null,0,2,14 July 2003," beautiful
",I really liked this movie .
kjartman,Null,0,2,14 July 2003," beautiful
",Feel - good flick with a great soundtrack .
kjartman,Null,0,2,14 July 2003," beautiful
","The filming was experimental , had some interesting angles and the use of special effects were neatly done and adds something extra special to the story ."
kjartman,Null,0,2,14 July 2003," beautiful
",The acting is superb and I fell in love with Amelie .
kjartman,Null,0,2,14 July 2003," beautiful
","See the movie , listen to the soundtrack ."
omp9,10,0,3,12 July 2003," I love Amelie.
","What a fantastic movie , I""ve seen this movie many times and it""s just as god and funny every time ."
omp9,10,0,3,12 July 2003," I love Amelie.
","Audery Tautou""s performances is amazing , she is perfect as Amelie , she really make this movie flying ! The atmosphere is also fantastic ."
omp9,10,0,3,12 July 2003," I love Amelie.
","Well , I can say that everything is perfect in this movie , everything you have to see it , is just so fantastic that you almost wound believe it ."
omp9,10,0,3,12 July 2003," I love Amelie.
",A suburb 10 out of 10 .
boycebrown-1,Null,0,2,24 June 2003," She was a girl who didn't play much with the other children
","Amélie Poulain is a shy person , much like myself , we dream all the time"
boycebrown-1,Null,0,2,24 June 2003," She was a girl who didn't play much with the other children
",and never expect a wake up call .
boycebrown-1,Null,0,2,24 June 2003," She was a girl who didn't play much with the other children
","Set in Europe at Lady Di""s death ."
boycebrown-1,Null,0,2,24 June 2003," She was a girl who didn't play much with the other children
",Amélie is a waitress at the 2 moulin restaurant in Montmatre .
boycebrown-1,Null,0,2,24 June 2003," She was a girl who didn't play much with the other children
",She has lived lived there for five years
boycebrown-1,Null,0,2,24 June 2003," She was a girl who didn't play much with the other children
",and for the first time discovers a rusty box behind one of her bathroom tiles .
boycebrown-1,Null,0,2,24 June 2003," She was a girl who didn't play much with the other children
","Amélie determines herself to find it""s owner ."
boycebrown-1,Null,0,2,24 June 2003," She was a girl who didn't play much with the other children
","The man , who once owned the little box is so overwelmed with joy that it sets her off into be a do - gooder ."
boycebrown-1,Null,0,2,24 June 2003," She was a girl who didn't play much with the other children
","With a little bit of humor , mind games , and mystery , Amélie shows us that every dream can have a happy ending , no matter how long it takes . 9 . 5/10"
moondust9358,Null,0,1,17 June 2003," Amelie indeed.
","LE FABULEUX DESTIN D""AMELIE POULAIN ( or just AMELIE in America ) is one good movie ."
moondust9358,Null,0,1,17 June 2003," Amelie indeed.
","It is about a French woman named Amelie ( Audrey Tautou ) who is trying to improve the lives of others around her , by matchmaking , playing tricks on her neighbors , befriending lonely people , and so on and so forth ."
moondust9358,Null,0,1,17 June 2003," Amelie indeed.
","While doing this , she also improves her own life in certain ways ."
moondust9358,Null,0,1,17 June 2003," Amelie indeed.
",AMELIE is truly great .
moondust9358,Null,0,1,17 June 2003," Amelie indeed.
","Audrey Tautou is simply wonderful and charming as the protagonist ,"
moondust9358,Null,0,1,17 June 2003," Amelie indeed.
",and most of the secondary actors are good as well .
moondust9358,Null,0,1,17 June 2003," Amelie indeed.
","There are many genuinely funny moments , such as the fish scene . Heh ."
moondust9358,Null,0,1,17 June 2003," Amelie indeed.
","And the film""s atmosphere and directing is truly unique ."
moondust9358,Null,0,1,17 June 2003," Amelie indeed.
","AMELIE just has such an innocent and funny air about it , which is really refreshing ."
moondust9358,Null,0,1,17 June 2003," Amelie indeed.
","The French is great to listen to , as well ."
moondust9358,Null,0,1,17 June 2003," Amelie indeed.
","It definitely should""ve won Best Foreign Language Film at the Oscars last year ."
moondust9358,Null,0,1,17 June 2003," Amelie indeed.
",AMELIE gets a 9 out of 10 in my book .
Margie83,10,0,2,11 June 2003," Outstanding!
","This movie , with out a doubt , made me laugh more than any movie I have seen ! I love the plot ."
Margie83,10,0,2,11 June 2003," Outstanding!
","It""s two completely absurd people who fall in love before ever meeting because they""re both weirdos ! ! ! It""s SO great ! ! !"
Margie83,10,0,2,11 June 2003," Outstanding!
","But that""s not all , Amelie decides she wants to do good in the world , make a difference ,"
Margie83,10,0,2,11 June 2003," Outstanding!
",and she does in the most absurd and hilarious ways .
da_straz,Null,0,1,8 June 2003," This movie has everything great about it
",I have this movie on dvd ( bought it in Bali )
da_straz,Null,0,1,8 June 2003," This movie has everything great about it
",but there was no English subtitles ! (
da_straz,Null,0,1,8 June 2003," This movie has everything great about it
","And trust me , you""d get VERY lost in this movie without them ) So I finally went and rented it out . It was awesome . Great ."
